Instance_ID,Actual_Class,Predicted_Class,Contrast_Class,Counterfactual_Rules,Prediction_Confidence,Confidence,Fidelity,Time_Taken(s)
1666,0,0,1,capital-gain <= 3504.847 and relationship <= 0.725 and education-num <= 8.822 and capital-gain <= 5017.687,0.7577121257781982,100.0%,84.8%,0.20
1667,0,0,1,capital-gain <= 5379.331,0.9901916980743408,100.0%,90.0%,0.20
1668,0,0,1,N/A,0.9927858710289001,0.0%,78.8%,0.19
1669,0,0,1,fnlwgt > 295675.5 and capital-gain > -333.017,0.6117230653762817,100.0%,91.0%,0.21
1670,0,0,1,capital-gain <= 6646.706,0.6575586795806885,100.0%,93.4%,0.23
1671,0,0,1,capital-gain <= 4309.199,0.9252333641052246,100.0%,85.2%,0.21
1672,0,0,1,capital-gain <= 7295.283,0.9954821467399597,100.0%,93.8%,0.21
1673,1,0,1,capital-gain <= 7604.869 and marital-status <= 2.839 and hours-per-week > 38.227 and capital-gain <= 8323.343,0.8680931329727173,100.0%,90.2%,0.19
1674,0,0,1,occupation > 1.889 and race > 2.849,0.9783815741539001,100.0%,91.4%,0.22
1675,0,0,1,hours-per-week > 29.111 and capital-gain <= 4265.387,0.9050422310829163,100.0%,77.0%,0.20
1676,0,0,1,capital-gain <= 6984.591,0.9596883654594421,100.0%,92.6%,0.22
1677,0,0,1,N/A,0.9840142130851746,0.0%,75.0%,0.18
1678,0,0,1,education-num > 7.943 and education <= 10.734 and marital-status > 0.402,0.6042816638946533,100.0%,91.2%,0.23
1679,0,0,1,education-num > 8.684 and capital-gain <= 7368.473,0.9993661642074585,100.0%,83.8%,0.19
1680,0,0,1,race <= 4.079 and education-num > 4.864,0.9998593330383301,100.0%,78.8%,0.19
1681,1,1,0,N/A,0.503021776676178,100.0%,95.6%,0.22
1682,1,0,1,capital-gain <= 5826.868,0.7693156003952026,100.0%,88.0%,0.20
1683,0,0,1,capital-gain <= 6831.258,0.9521552920341492,100.0%,93.8%,0.20
1684,0,0,1,capital-gain <= 7139.74,0.9941004514694214,100.0%,92.8%,0.22
1685,0,0,1,capital-gain <= 6861.697,0.9877563714981079,100.0%,94.0%,0.22
1686,0,0,1,capital-gain <= 7550.061,0.9946421384811401,100.0%,94.4%,0.32
1687,1,1,0,N/A,0.5769485235214233,100.0%,94.0%,0.26
1688,0,0,1,education-num <= 12.711,0.913090705871582,100.0%,70.6%,0.21
1689,1,1,0,N/A,0.878422737121582,0.0%,93.6%,0.22
1690,0,0,1,capital-gain <= 5125.813 and capital-loss > -216.878 and workclass <= 2.268,0.9995740056037903,100.0%,90.8%,0.20
1691,0,0,1,education > 7.411 and capital-gain <= 5795.039,0.9997415542602539,100.0%,79.6%,0.18
1692,1,1,0,N/A,0.8144901990890503,100.0%,93.0%,0.22
1693,0,0,1,capital-loss <= 346.23 and relationship > 0.294,0.9176343083381653,100.0%,89.0%,0.19
1694,1,1,0,capital-gain > 8593.152,0.9995958209037781,100.0%,93.0%,0.19
1695,0,0,1,workclass <= 2.784 and capital-gain <= 6685.253,0.96529221534729,100.0%,81.4%,0.18
1696,0,1,0,capital-gain <= 1719.015,0.6381492018699646,100.0%,90.6%,0.21
1697,0,0,1,capital-gain <= 1336.84,0.987500011920929,100.0%,95.8%,0.19
1698,0,0,1,N/A,0.9979923963546753,0.0%,74.8%,0.19
1699,0,0,1,capital-gain <= 7255.612,0.9819548726081848,100.0%,93.8%,0.17
1700,0,0,1,capital-gain <= 5899.43 and education-num <= 13.338,0.9995111227035522,100.0%,93.8%,0.23
1701,1,1,0,capital-gain > 4692.713,0.9996485710144043,100.0%,86.2%,0.20
1702,1,1,0,N/A,0.6437000036239624,100.0%,85.2%,0.20
1703,1,1,0,N/A,0.7603337168693542,100.0%,94.6%,0.26
1704,0,0,1,capital-gain <= 6851.368 and age <= 31.959,0.9965498447418213,100.0%,93.0%,0.26
1705,0,0,1,occupation <= 12.02 and education <= 11.664,0.9823606014251709,100.0%,92.8%,0.28
1706,0,0,1,N/A,0.9791387319564819,0.0%,90.8%,0.22
1707,0,0,1,capital-gain <= 7330.192,0.5560887455940247,100.0%,93.8%,0.35
1708,0,0,1,capital-gain <= 5681.237 and capital-loss <= 143.477,0.9559378623962402,100.0%,89.0%,0.40
1709,0,0,1,occupation <= 8.62,0.9973784685134888,100.0%,73.0%,0.22
1710,0,0,1,capital-gain <= 5075.309,0.9970928430557251,100.0%,88.4%,0.27
1711,0,0,1,capital-gain <= 3112.905,0.9990793466567993,100.0%,88.8%,0.30
1712,0,0,1,native-country > 29.686 and occupation <= 5.804,0.99660325050354,100.0%,75.0%,0.26
1713,0,0,1,hours-per-week <= 51.365 and capital-gain <= 3384.157,0.9969730973243713,100.0%,88.6%,0.36
1714,0,0,1,capital-gain <= 6325.48,0.9814318418502808,100.0%,91.8%,0.20
1715,0,0,1,capital-gain <= 2635.087 and education > 9.504,0.9841555953025818,100.0%,87.2%,0.18
1716,1,1,0,N/A,0.6809508204460144,100.0%,92.2%,0.22
1717,1,1,0,N/A,0.5295906066894531,0.0%,92.2%,0.20
1718,0,0,1,N/A,0.983328640460968,0.0%,72.4%,0.20
1719,1,1,0,N/A,0.8432043790817261,100.0%,82.2%,0.28
1720,0,0,1,occupation <= 3.975 and capital-gain <= 6854.853,0.9823848009109497,100.0%,84.6%,0.28
1721,0,0,1,sex > 0.337 and fnlwgt > 173903.422,0.7223867774009705,100.0%,75.2%,0.20
1722,0,0,1,N/A,0.8771687150001526,0.0%,92.2%,0.19
1723,0,0,1,occupation > 0.752,0.9989960193634033,100.0%,90.2%,0.18
1724,1,0,1,workclass <= 4.098,0.8462408781051636,100.0%,88.2%,0.22
1725,0,0,1,capital-gain <= 3628.662 and race <= 4.565 and capital-loss > -175.994,0.9906879663467407,100.0%,85.4%,0.20
1726,0,0,1,fnlwgt > 44245.227,0.6210025548934937,100.0%,72.6%,0.20
1727,0,0,1,N/A,0.9953644871711731,0.0%,93.2%,0.18
1728,0,0,1,N/A,0.9454903602600098,0.0%,92.0%,0.19
1729,1,0,1,N/A,0.9329249262809753,0.0%,75.4%,0.18
1730,1,0,1,N/A,0.5702345371246338,0.0%,93.4%,0.22
1731,0,0,1,N/A,0.7864308953285217,0.0%,84.6%,0.20
1732,1,0,1,N/A,0.7053489685058594,0.0%,84.0%,0.20
1733,0,1,0,N/A,0.5802729725837708,100.0%,77.6%,0.20
1734,0,0,1,capital-gain <= 5400.661 and fnlwgt > 96405.531,0.9212454557418823,100.0%,86.8%,0.20
1735,1,1,0,N/A,0.6657581329345703,100.0%,91.6%,0.22
1736,0,0,1,capital-gain <= 6814.969,0.9645416140556335,100.0%,92.2%,0.22
1737,0,0,1,capital-gain <= 4099.622,0.9994457364082336,100.0%,78.4%,0.21
1738,0,0,1,capital-gain <= 7442.902,0.8620163202285767,100.0%,90.8%,0.20
1739,0,0,1,education > 8.391,0.9424190521240234,100.0%,83.8%,0.22
1740,0,0,1,capital-gain <= 6900.477,0.6111915111541748,100.0%,92.0%,0.25
1741,0,0,1,capital-gain <= 7260.13,0.9855883717536926,100.0%,94.2%,0.22
1742,1,0,1,N/A,0.7029295563697815,0.0%,93.4%,0.22
1743,1,1,0,N/A,0.758905827999115,0.0%,91.6%,0.21
1744,0,0,1,N/A,0.961432158946991,0.0%,79.4%,0.19
1745,0,0,1,N/A,0.9925735592842102,100.0%,72.6%,0.19
1746,0,0,1,capital-gain <= 6748.552,0.6207907199859619,100.0%,93.6%,0.19
1747,0,0,1,capital-gain <= 6921.024,0.6181513071060181,100.0%,93.4%,0.20
1748,1,0,1,occupation > 2.769,0.6259356737136841,100.0%,92.4%,0.28
1749,1,0,1,capital-gain <= 7004.419 and education-num <= 4.151,0.9515994191169739,100.0%,92.8%,0.20
1750,0,0,1,workclass <= 2.372 and capital-gain <= 5027.427,0.9302780628204346,100.0%,78.4%,0.22
1751,1,1,0,N/A,0.980536937713623,100.0%,88.2%,0.19
1752,0,0,1,N/A,0.9945768713951111,0.0%,76.8%,0.18
1753,0,0,1,N/A,0.9949702620506287,0.0%,76.0%,0.18
1754,0,0,1,capital-gain <= 6596.674,0.94255131483078,100.0%,90.0%,0.21
1755,0,0,1,capital-gain <= 6847.145 and age > 28.407 and capital-gain <= 8711.482,0.9907546043395996,100.0%,93.8%,0.22
1756,0,0,1,capital-gain <= 3449.987,0.9275867342948914,100.0%,93.2%,0.21
1757,0,0,1,workclass <= 2.449 and capital-gain <= 7070.604,0.9986500144004822,100.0%,81.6%,0.24
1758,0,0,1,capital-gain <= 6833.36,0.9881458878517151,100.0%,91.0%,0.21
1759,0,0,1,N/A,0.9996349811553955,0.0%,73.4%,0.21
1760,0,0,1,capital-gain <= 6919.937,0.9921709299087524,100.0%,90.0%,0.23
1761,0,0,1,relationship > 0.163 and education <= 2.692 and native-country > 22.863,0.9967944622039795,100.0%,75.2%,0.24
1762,0,0,1,relationship <= 2.147,0.9931395649909973,100.0%,91.4%,0.25
1763,1,0,1,relationship <= 1.236 and occupation > -0.277,0.6426910161972046,100.0%,81.6%,0.24
1764,0,0,1,capital-gain <= 7239.017,0.9869415163993835,100.0%,93.6%,0.23
1765,1,1,0,N/A,0.6957443952560425,0.0%,95.4%,0.25
1766,0,0,1,capital-gain <= 4045.385 and race > 3.402,0.8266778588294983,100.0%,81.2%,0.23
1767,0,0,1,capital-gain <= 6706.146,0.9674966335296631,100.0%,92.8%,0.26
1768,0,0,1,capital-gain <= 6868.973,0.9961855411529541,100.0%,92.4%,0.31
1769,0,0,1,education <= 12.55,0.5797058343887329,100.0%,93.4%,0.33
1770,0,0,1,capital-gain <= 7323.612,0.9978886842727661,100.0%,92.0%,0.33
1771,0,0,1,N/A,0.9882611036300659,0.0%,93.4%,0.25
1772,0,0,1,capital-gain <= 7388.472 and marital-status <= 0.176,0.8885087370872498,100.0%,88.6%,0.31
1773,0,0,1,capital-gain <= 5045.645 and hours-per-week <= 48.827,0.9989352226257324,100.0%,88.2%,0.25
1774,1,1,0,N/A,0.6213273406028748,100.0%,75.2%,0.23
1775,1,1,0,N/A,0.6937476992607117,100.0%,88.6%,0.35
1776,1,1,0,capital-gain > 2333.814 and education-num <= 4.555,0.5341235399246216,100.0%,78.6%,0.28
1777,0,0,1,education <= 2.738 and capital-gain <= 6814.206,0.9951753616333008,100.0%,90.4%,0.28
1778,1,1,0,capital-gain <= 3587.158 and education-num > 8.366,0.611043393611908,100.0%,83.6%,0.26
1779,0,0,1,N/A,0.9971820712089539,0.0%,89.6%,0.38
1780,0,0,1,capital-gain <= 6798.169,0.981184720993042,100.0%,73.0%,0.25
1781,0,0,1,N/A,0.9996219873428345,0.0%,93.4%,0.29
1782,0,0,1,capital-gain <= 6749.447,0.999173104763031,100.0%,89.6%,0.48
1783,0,0,1,relationship > 0.694 and capital-gain <= 5583.073 and workclass <= 0.088,0.9666967391967773,100.0%,80.4%,0.26
1784,0,0,1,fnlwgt > 36488.08,0.6741676330566406,100.0%,75.2%,0.07
1785,0,0,1,capital-gain <= 3236.46 and sex > 0.361,0.92568439245224,100.0%,88.0%,0.23
1786,1,0,1,capital-gain <= 4755.354 and education > 3.29,0.8352639079093933,100.0%,91.0%,0.23
1787,0,0,1,age > 37.606 and sex > -0.267,0.9831083416938782,100.0%,74.0%,0.21
1788,0,0,1,relationship > 0.791,0.9444369077682495,100.0%,93.2%,0.23
1789,0,0,1,capital-gain <= 6247.316,0.9523814916610718,100.0%,92.6%,0.22
1790,1,1,0,N/A,0.8032320141792297,100.0%,86.0%,0.22
1791,0,0,1,capital-gain <= 7241.393,0.9800536632537842,100.0%,93.8%,0.24
1792,1,0,1,hours-per-week > 29.778,0.5808209180831909,100.0%,72.0%,0.23
1793,0,0,1,capital-gain <= 6266.688,0.9222592711448669,100.0%,95.6%,0.22
1794,0,0,1,relationship > 0.914 and native-country <= 39.565,0.9767225980758667,100.0%,91.0%,0.24
1795,0,0,1,marital-status > 3.137 and hours-per-week <= 31.687 and capital-gain <= 6070.38,0.9996723532676697,100.0%,82.8%,0.21
1796,0,0,1,capital-gain <= 7501.426,0.9317037463188171,100.0%,94.2%,0.25
1797,1,1,0,N/A,0.9886577725410461,100.0%,89.2%,0.23
1798,1,1,0,N/A,0.5742796063423157,100.0%,92.2%,0.28
1799,0,0,1,capital-gain <= 5516.922,0.9989842176437378,100.0%,92.6%,0.27
1800,0,0,1,marital-status <= 2.271 and capital-gain <= 4990.042 and sex <= 0.306,0.7816768288612366,100.0%,90.6%,0.29
1801,0,0,1,capital-gain <= 7092.916,0.9854220747947693,100.0%,78.0%,0.23
1802,0,0,1,capital-gain <= 6826.599 and capital-loss > -35.527,0.9831315279006958,100.0%,85.0%,0.47
1803,0,0,1,capital-gain <= 7265.73,0.9426699876785278,100.0%,94.2%,1.07
1804,0,1,0,capital-gain <= 6633.62 and education <= 10.832 and age > 27.202,0.6876042485237122,100.0%,91.8%,0.25
1805,0,0,1,capital-gain <= 4873.278,0.9891408681869507,100.0%,83.4%,0.31
1806,0,0,1,native-country > 32.842 and capital-loss > -104.244,0.9814049005508423,100.0%,91.6%,0.40
1807,0,0,1,N/A,0.9761897921562195,0.0%,92.8%,0.23
1808,1,1,0,N/A,0.8299959301948547,100.0%,83.6%,0.45
1809,1,0,1,workclass <= 2.398,0.6829864978790283,100.0%,73.8%,0.22
1810,0,0,1,native-country > 30.172 and capital-loss <= 302.081,0.972796618938446,100.0%,92.0%,0.27
1811,0,0,1,N/A,0.9971135258674622,0.0%,92.0%,0.26
1812,0,0,1,capital-gain <= 4221.288,0.6284456253051758,100.0%,91.4%,0.40
1813,0,0,1,capital-gain <= 5688.979 and race > 3.321 and native-country > 36.596,0.9736239910125732,100.0%,90.6%,0.25
1814,0,0,1,capital-gain <= 4273.071,0.9996368885040283,100.0%,86.8%,0.23
1815,0,0,1,N/A,0.7964709997177124,100.0%,75.0%,0.22
1816,1,1,0,N/A,0.9994038343429565,0.0%,23.8%,0.19
1817,1,0,1,occupation <= 7.786 and native-country > 30.965,0.5097038149833679,100.0%,91.2%,0.24
1818,1,1,0,capital-gain <= 6131.608 and age > 33.543 and hours-per-week > 30.056 and workclass > 1.424,0.9861466288566589,100.0%,86.8%,0.23
1819,0,0,1,capital-gain <= 3213.793,0.9918739199638367,100.0%,82.4%,0.32
1820,0,0,1,capital-gain <= 6340.445 and marital-status > 3.258,0.953568696975708,100.0%,87.8%,0.28
1821,0,1,0,capital-gain <= 4527.627 and occupation > 2.893,0.5074107050895691,100.0%,89.0%,0.48
1822,0,1,0,N/A,0.6539690494537354,100.0%,89.4%,0.27
1823,0,0,1,capital-gain <= 7190.626,0.9620380401611328,100.0%,93.6%,0.22
1824,0,0,1,capital-gain <= 4739.718 and fnlwgt <= 136627.461 and capital-gain <= 6992.625,0.9778173565864563,100.0%,89.4%,0.23
1825,1,1,0,N/A,0.6766751408576965,100.0%,83.4%,0.24
1826,0,0,1,capital-gain <= 4845.436 and workclass > 1.371 and capital-gain <= 7367.491,0.9847956895828247,100.0%,88.6%,0.21
1827,0,0,1,N/A,0.9955079555511475,0.0%,73.4%,0.20
1828,0,0,1,capital-gain <= 3406.54 and fnlwgt > 251769.664 and race > 3.215,0.9936784505844116,100.0%,82.4%,0.23
1829,1,1,0,N/A,0.9006168246269226,100.0%,87.2%,0.25
1830,1,0,1,capital-gain <= 6638.555,0.6100283861160278,100.0%,92.8%,0.36
1831,0,1,0,N/A,0.5375327467918396,100.0%,91.0%,0.31
1832,1,0,1,native-country > 34.962 and capital-gain <= 1408.243,0.8567413091659546,100.0%,79.4%,0.22
1833,0,0,1,native-country > 33.228 and hours-per-week <= 47.052,0.8213752508163452,100.0%,86.0%,0.21
1834,0,0,1,capital-gain <= 6763.918,0.9691328406333923,100.0%,85.4%,0.19
1835,0,0,1,capital-gain <= 7455.965,0.9974133968353271,100.0%,94.0%,0.22
1836,1,0,1,capital-gain <= 5094.045,0.5898289680480957,100.0%,87.8%,0.23
1837,1,0,1,capital-gain <= 3249.018,0.7057185173034668,100.0%,81.8%,0.21
1838,1,0,1,age > 48.085 and fnlwgt > -19841.191 and race > 2.597,0.6044849157333374,100.0%,91.4%,0.23
1839,0,0,1,capital-gain <= 8552.164,0.8346508145332336,100.0%,85.8%,0.25
1840,1,1,0,N/A,0.8963932991027832,100.0%,82.0%,0.23
1841,0,0,1,native-country > 37.74,0.9827815890312195,100.0%,75.6%,0.24
1842,1,1,0,capital-gain <= 3400.559,0.7744491100311279,100.0%,88.4%,0.34
1843,0,0,1,N/A,0.645891547203064,0.0%,94.4%,0.28
1844,0,0,1,capital-gain <= 3478.018 and workclass > 1.585 and occupation <= 4.961,0.902145266532898,100.0%,90.2%,0.60
1845,0,1,0,N/A,0.5508157014846802,100.0%,90.6%,0.37
1846,0,0,1,capital-gain <= 6928.089,0.9776316285133362,100.0%,92.2%,0.40
1847,0,0,1,sex > 0.393,0.7228347063064575,100.0%,91.2%,0.38
1848,0,0,1,race <= 4.565 and capital-loss > -293.895,0.9810657501220703,100.0%,92.6%,0.35
1849,0,0,1,capital-gain <= 5138.258,0.9972789287567139,100.0%,94.8%,0.20
1850,0,0,1,capital-gain <= 6570.344,0.9969006776809692,100.0%,91.0%,0.35
1851,0,0,1,capital-gain <= 6837.87,0.9997808933258057,100.0%,92.4%,0.31
1852,0,0,1,capital-gain <= 2181.928,0.6936947107315063,100.0%,74.0%,0.27
1853,0,0,1,N/A,0.998051106929779,0.0%,88.8%,0.26
1854,0,0,1,capital-gain <= 7049.075,0.9342029094696045,100.0%,93.6%,0.32
1855,0,0,1,N/A,0.9428966045379639,100.0%,74.8%,0.39
1856,0,0,1,capital-gain <= 7980.724,0.9786898493766785,100.0%,92.8%,0.22
1857,0,0,1,capital-gain <= 7192.402,0.9338833689689636,100.0%,90.6%,0.25
1858,0,0,1,N/A,0.5490002036094666,0.0%,90.4%,0.23
1859,0,0,1,capital-gain <= 6367.044,0.9598201513290405,100.0%,88.8%,0.21
1860,1,1,0,N/A,0.9845836162567139,100.0%,73.8%,0.20
1861,1,1,0,capital-gain > 6352.795,0.9994169473648071,100.0%,89.4%,0.24
1862,0,0,1,N/A,0.9202321171760559,0.0%,87.6%,0.23
1863,1,0,1,N/A,0.8863430023193359,100.0%,89.0%,0.23
1864,1,0,1,capital-gain <= 6397.619,0.8787019848823547,100.0%,90.8%,0.20
1865,0,0,1,hours-per-week <= 50.058,0.9836941361427307,100.0%,74.6%,0.21
1866,0,0,1,native-country > 34.211 and capital-gain <= 7260.074,0.660830020904541,100.0%,85.8%,0.20
1867,0,1,0,N/A,0.6996007561683655,100.0%,91.4%,0.27
1868,0,0,1,capital-gain <= 6604.043,0.8807759881019592,100.0%,90.2%,0.21
1869,0,0,1,N/A,0.9166092872619629,100.0%,91.8%,0.22
1870,0,0,1,capital-gain <= 6655.276,0.9871569275856018,100.0%,92.2%,0.20
1871,0,0,1,capital-gain <= 7003.42 and fnlwgt > 190557.406,0.9777438640594482,100.0%,93.2%,0.22
1872,1,1,0,capital-gain > 7043.907,0.9975181818008423,100.0%,91.6%,0.25
1873,0,0,1,age <= 38.163 and capital-gain <= 6191.047,0.9510916471481323,100.0%,85.2%,0.22
1874,0,0,1,capital-gain <= 4943.204,0.7623566389083862,100.0%,88.8%,0.21
1875,1,1,0,N/A,0.7327801585197449,100.0%,90.2%,0.23
1876,0,0,1,N/A,0.9850980043411255,0.0%,93.2%,0.26
1877,0,0,1,sex > 0.569 and marital-status > 1.27,0.984950065612793,100.0%,76.8%,0.21
1878,1,1,0,N/A,0.8020347952842712,100.0%,88.8%,0.22
1879,0,0,1,sex > 0.452 and capital-gain <= 2312.49,0.8901681900024414,100.0%,76.2%,0.20
1880,0,0,1,capital-gain <= 6836.25,0.9053298830986023,100.0%,93.0%,0.36
1881,0,0,1,N/A,0.7658279538154602,0.0%,87.2%,0.23
1882,0,0,1,capital-gain <= 4778.094 and hours-per-week <= 46.436,0.7641424536705017,100.0%,93.4%,0.25
1883,0,0,1,sex > 0.561,0.8126449584960938,100.0%,92.6%,0.27
1884,0,0,1,N/A,0.9512798190116882,0.0%,72.2%,0.22
1885,0,0,1,N/A,0.9542030692100525,0.0%,77.2%,0.23
1886,1,0,1,marital-status <= 3.201 and age > 40.56,0.5722317099571228,100.0%,88.4%,0.23
1887,0,0,1,capital-gain <= 7259.488,0.9923981428146362,100.0%,94.0%,0.22
1888,0,0,1,capital-gain <= 7467.106,0.9935365915298462,100.0%,91.0%,0.21
1889,0,0,1,relationship > -0.383,0.9950934648513794,100.0%,89.0%,0.20
1890,0,0,1,N/A,0.9962201714515686,98.6%,88.4%,0.19
1891,0,0,1,capital-gain <= 5800.862 and capital-loss > -100.896,0.9784757494926453,100.0%,86.4%,0.19
1892,1,0,1,education <= 15.141,0.5328118801116943,100.0%,77.6%,0.19
1893,0,0,1,capital-gain <= 5741.976,0.9608367085456848,100.0%,90.4%,0.19
1894,0,0,1,capital-gain <= 6843.958,0.9923008680343628,100.0%,92.2%,0.20
1895,0,0,1,education-num <= 13.868,0.7487196922302246,100.0%,92.0%,0.21
1896,1,1,0,capital-gain <= 5943.243,0.7504756450653076,100.0%,91.0%,0.20
1897,0,0,1,N/A,0.9486322999000549,100.0%,78.4%,0.19
1898,0,0,1,capital-loss > -119.121 and education-num > 6.158,0.9983960390090942,100.0%,90.4%,0.23
1899,0,1,0,N/A,0.7666907906532288,100.0%,90.4%,0.21
1900,1,1,0,N/A,0.6342065334320068,0.0%,91.4%,0.23
1901,1,0,1,N/A,0.6935862302780151,0.0%,77.6%,0.22
1902,0,0,1,race > 3.429,0.9975156188011169,100.0%,94.2%,0.26
1903,0,0,1,capital-gain <= 6012.24,0.9973946213722229,100.0%,87.4%,0.26
1904,0,0,1,occupation > 8.683,0.5803201198577881,100.0%,93.4%,0.28
1905,0,1,0,N/A,0.6925060153007507,100.0%,92.2%,0.27
1906,0,0,1,capital-gain <= 6632.432,0.9255021214485168,100.0%,90.2%,0.21
1907,0,0,1,capital-gain <= 6019.827,0.9904359579086304,100.0%,89.2%,0.21
1908,0,0,1,capital-gain <= 7752.403,0.9946913719177246,100.0%,91.8%,0.19
1909,0,0,1,capital-gain <= 7613.772,0.9963199496269226,100.0%,89.6%,0.19
1910,0,0,1,race > 3.423 and occupation > 2.603,0.5402165651321411,100.0%,86.6%,0.22
1911,0,0,1,capital-gain <= 7051.174,0.9894156455993652,100.0%,92.2%,0.20
1912,1,1,0,N/A,0.9542546272277832,100.0%,78.6%,0.19
1913,0,0,1,capital-gain <= 6461.896,0.9616386890411377,100.0%,93.4%,0.20
1914,0,0,1,capital-gain <= 5014.51,0.9825416803359985,100.0%,89.4%,0.37
1915,1,1,0,capital-gain <= 5798.083 and sex > 0.853 and fnlwgt > 31312.796 and capital-loss <= 428.411,0.6096979379653931,100.0%,90.8%,0.31
1916,0,0,1,marital-status > -0.235 and capital-loss > -500.635,0.992405116558075,100.0%,93.0%,0.23
1917,0,0,1,capital-gain <= 6254.802,0.9995192289352417,100.0%,90.0%,0.20
1918,0,0,1,N/A,0.9261014461517334,0.0%,92.8%,0.23
1919,1,1,0,occupation > 10.104,0.7199015021324158,100.0%,58.4%,0.06
1920,0,1,0,N/A,0.6593616008758545,100.0%,86.6%,0.22
1921,0,0,1,N/A,0.9168478846549988,0.0%,86.8%,0.23
1922,1,1,0,N/A,0.8177492022514343,100.0%,88.4%,0.23
1923,0,0,1,N/A,0.9997758865356445,0.0%,88.8%,0.21
1924,0,0,1,race <= 4.025,0.6825364828109741,100.0%,88.8%,0.21
1925,0,0,1,capital-gain <= 6627.48,0.9519525170326233,100.0%,92.0%,0.19
1926,0,0,1,capital-gain <= 4405.493,0.9991040229797363,100.0%,93.4%,0.20
1927,0,0,1,capital-gain <= 7046.556,0.9965566396713257,100.0%,93.2%,0.22
1928,0,0,1,capital-gain <= 5816.19 and relationship <= 1.712 and education <= 12.864,0.9952350854873657,100.0%,91.8%,0.19
1929,1,1,0,N/A,0.9994096755981445,0.0%,23.0%,0.17
1930,1,1,0,N/A,0.8632974028587341,100.0%,89.2%,0.20
1931,1,1,0,capital-gain > 7067.455,0.9956485629081726,100.0%,88.2%,0.20
1932,1,1,0,N/A,0.9212310314178467,100.0%,89.0%,0.19
1933,0,0,1,capital-gain <= 2449.609,0.8481337428092957,100.0%,87.2%,0.22
1934,0,0,1,N/A,0.9975172281265259,0.0%,91.0%,0.21
1935,0,0,1,capital-gain <= 4153.926 and capital-loss > -363.9,0.952969491481781,100.0%,81.0%,0.20
1936,1,0,1,education > 7.618 and age > 35.596,0.7618145942687988,100.0%,71.8%,0.20
1937,0,1,0,workclass <= 0.448 and capital-gain <= 5508.68 and age > 20.818 and marital-status > 1.525,0.5278236865997314,100.0%,85.8%,0.20
1938,1,0,1,native-country <= 42.048 and fnlwgt <= 110204.266 and capital-gain <= 6787.49,0.6173445582389832,100.0%,93.6%,0.21
1939,0,0,1,N/A,0.9997580051422119,0.0%,75.2%,0.19
1940,1,0,1,native-country > 32.344 and education > 4.804,0.6785441040992737,100.0%,89.8%,0.20
1941,1,0,1,capital-gain <= 2877.827,0.8034321069717407,100.0%,80.0%,0.19
1942,1,0,1,N/A,0.7091038227081299,100.0%,80.4%,0.20
1943,0,0,1,native-country <= 39.44 and relationship > 2.311,0.9963511824607849,100.0%,72.6%,0.19
1944,1,1,0,capital-gain <= 3606.875,0.5775582790374756,100.0%,89.6%,0.21
1945,0,0,1,education-num <= 12.961,0.9791556596755981,98.2%,86.0%,0.18
1946,1,0,1,N/A,0.8017056584358215,0.0%,90.0%,0.20
1947,0,0,1,marital-status > 3.111,0.9996834397315979,100.0%,82.0%,0.19
1948,0,0,1,hours-per-week <= 36.571 and capital-gain <= 3728.716,0.9997270703315735,100.0%,83.2%,0.26
1949,0,0,1,capital-gain <= 4271.003,0.9817938804626465,100.0%,88.8%,0.20
1950,1,1,0,N/A,0.7622883319854736,100.0%,79.2%,0.20
1951,1,1,0,N/A,0.691409170627594,100.0%,79.8%,0.22
1952,0,0,1,workclass <= 2.349,0.9295645356178284,100.0%,90.2%,0.30
1953,0,0,1,capital-gain <= 6309.551,0.9988634586334229,100.0%,91.2%,0.21
1954,1,0,1,workclass > 1.7 and fnlwgt <= 269388.453 and hours-per-week <= 46.139,0.5242843627929688,100.0%,91.4%,0.25
1955,1,0,1,hours-per-week <= 46.709 and relationship > 0.065,0.6455067992210388,100.0%,91.2%,0.23
1956,0,0,1,capital-gain <= 6397.732,0.9997824430465698,100.0%,90.0%,0.21
1957,0,0,1,capital-gain <= 2627.725,0.8392279148101807,100.0%,91.4%,0.20
1958,0,0,1,capital-gain <= 6812.155 and fnlwgt <= 295242.844,0.9359647631645203,100.0%,91.8%,0.19
1959,0,0,1,capital-gain <= 6371.914 and race <= 4.085 and capital-gain <= 7639.134,0.9978496432304382,100.0%,92.2%,0.20
1960,0,0,1,capital-gain <= 7188.434,0.5826168656349182,100.0%,88.8%,0.20
1961,1,1,0,N/A,0.8095095753669739,100.0%,86.4%,0.19
1962,1,1,0,capital-gain <= 5903.564 and marital-status > -1.529,0.6486958861351013,100.0%,92.0%,0.20
1963,1,1,0,N/A,0.5970223546028137,100.0%,92.2%,0.23
1964,0,0,1,capital-gain <= 6897.941,0.9873294234275818,100.0%,90.2%,0.22
1965,0,0,1,fnlwgt <= 404401.219,0.9940814971923828,100.0%,91.6%,0.20
1966,0,0,1,N/A,0.9877413511276245,0.0%,79.2%,0.19
